17048.00,366031.27,3714188.62
17049.00,366888.30,3714169.08
17050.00,366956.11,3714152.10
17051.00,366964.25,3714182.63
17052.00,366860.18,3714176.14
17053.00,366894.35,3714197.28
17054.00,366971.72,3714211.65
17055.00,365701.52,3714229.73
17056.00,365758.65,3714275.26
17057.00,365758.72,3714272.69
17058.00,365758.47,3714268.08
17059.00,365754.67,3714228.73
17060.00,366259.32,3714200.74
17061.00,366268.23,3714223.65
17062.00,366264.46,3714202.82
17063.00,366048.93,3714273.90
17064.00,366048.01,3714268.23
17065.00,366047.44,3714265.40
17066.00,366046.39,3714259.79
17067.00,365874.40,3714259.99
17068.00,365879.70,3714259.26
17069.00,365983.85,3714244.90
17070.00,365997.66,3714242.99
17071.00,366038.48,3714237.36
17072.00,365874.40,3714259.99
17073.00,365873.56,3714253.39
17074.00,366048.01,3714268.23
17075.00,366052.75,3714265.91
17076.00,366064.50,3714262.23
17077.00,366078.53,3714257.82
17078.00,366208.83,3714216.95
17079.00,366620.51,3714144.84
17080.00,366617.89,3714242.28
17081.00,366617.13,3714239.91
17082.00,366607.24,3714217.88
17083.00,365863.62,3714261.47
17084.00,365864.45,3714269.75
17085.00,365769.96,3714273.78
17086.00,365777.49,3714272.76
17087.00,365782.79,3714272.06
17088.00,365788.69,3714271.27
17089.00,365793.70,3714270.60
17090.00,365799.00,3714269.88
17091.00,365805.28,3714269.04
17092.00,365811.99,3714268.15
17093.00,365818.66,3714267.26
17094.00,365824.69,3714266.44
17095.00,365831.57,3714265.52
17096.00,365856.89,3714262.13
17097.00,365863.62,3714261.47
17098.00,365874.94,3714268.18
17099.00,365874.40,3714259.99
17100.00,365399.13,3714272.63
17101.00,366051.06,3714287.11
17102.00,366049.85,3714279.57
17103.00,365884.12,3714304.54
17104.00,365918.20,3714300.74
17105.00,365948.38,3714297.38
17106.00,366030.24,3714287.37
17107.00,366046.38,3714281.03
17108.00,366049.85,3714279.57
17109.00,365649.59,3714235.32
17110.00,365707.39,3714282.55
17111.00,365707.07,3714279.41
17112.00,365706.75,3714276.28
17113.00,365702.03,3714234.34
17114.00,365697.06,3714183.12
17115.00,365763.10,3714318.48
17116.00,365758.37,3714279.20
17117.00,365725.16,3714280.08
17118.00,365734.97,3714278.77
17119.00,365741.03,3714277.89
17120.00,365744.49,3714277.37
17121.00,365750.67,3714276.47
17122.00,365203.55,3714237.81
17123.00,365628.61,3714291.59
17124.00,365628.19,3714287.58
17125.00,365623.46,3714243.27
17126.00,365531.25,3714248.06
17127.00,365532.42,3714247.93
17128.00,365652.18,3714290.04
17129.00,365655.33,3714289.61
17130.00,365654.93,3714285.82
17131.00,365650.03,3714239.51
17132.00,365649.03,3714290.46
17133.00,365496.45,3714298.77
17134.00,365489.80,3714252.51
17135.00,365512.31,3714250.08
17136.00,365493.35,3714277.10
17137.00,365533.99,3714272.57
17138.00,365533.72,3714269.59
17139.00,365531.63,3714252.15
17140.00,365423.83,3714259.18
17141.00,365483.76,3714205.22
17142.00,365490.52,3714257.49
17143.00,365423.60,3714272.91
17144.00,365423.56,3714307.12
17145.00,365423.58,3714302.06
17146.00,365423.56,3714297.94
17147.00,365423.60,3714272.91
17148.00,365495.83,3714294.59
17149.00,365494.50,3714285.17
17150.00,365766.28,3714317.78
17151.00,365862.49,3714306.76
17152.00,365398.60,3714304.60
17153.00,365398.78,3714296.66
17154.00,365398.78,3714296.66
17155.00,365423.58,3714302.06
17156.00,365424.68,3714317.20
17157.00,365423.54,3714312.18
17158.00,365398.42,3714312.55
17159.00,365419.15,3714312.84
17160.00,365423.54,3714312.18
17161.00,365215.61,3714345.70
17162.00,365767.02,3714359.66
17163.00,365657.41,3714329.90
17164.00,365660.54,3714329.58
17165.00,365748.46,3714320.87
17166.00,365759.96,3714319.17
17167.00,365655.33,3714289.61
17168.00,366626.41,3714268.95
17169.00,366634.94,3714296.29
17170.00,366570.82,3714286.03
17171.00,365654.29,3714330.23
17172.00,365653.70,3714327.12
17173.00,365649.03,3714290.46
17174.00,365543.40,3714341.59
17175.00,365654.29,3714330.23
17176.00,365666.58,3714398.79
17177.00,365666.35,3714396.82
17178.00,365664.07,3714369.98
17179.00,365663.71,3714369.47
17180.00,365660.54,3714329.58
17181.00,365769.03,3714380.75
17182.00,366519.88,3714354.19
17183.00,366519.09,3714350.57
17184.00,366517.93,3714346.95
17185.00,366515.61,3714340.34
17186.00,366511.95,3714334.08
17187.00,366508.37,3714330.84
17188.00,366506.41,3714328.09
17189.00,366505.39,3714324.89
17190.00,366505.48,3714321.41
17191.00,366523.81,3714383.61
17192.00,366536.68,3714382.37
17193.00,366548.29,3714388.72
17194.00,366632.29,3714371.00
17195.00,366618.31,3714327.82
17196.00,366611.44,3714323.90
17197.00,366463.73,3714389.61
17198.00,366462.71,3714369.67
17199.00,366514.73,3714353.30
17200.00,365674.86,3714483.74
17201.00,365674.28,3714477.58
17202.00,365674.11,3714475.89
17203.00,365666.86,3714401.82
17204.00,365548.24,3714410.79
17205.00,365663.92,3714399.26
17206.00,365766.78,3714388.49
17207.00,365717.06,3714393.59
17208.00,365707.87,3714394.50
17209.00,365688.14,3714396.52
17210.00,365668.07,3714398.56
17211.00,365444.47,3714352.50
17212.00,366243.62,3714375.86
17213.00,366242.85,3714373.47
17214.00,365555.43,3714487.31
17215.00,365555.18,3714485.35
17216.00,366356.68,3714385.74
17217.00,366354.94,3714368.90
17218.00,366247.32,3714375.92
17219.00,366256.87,3714373.01
17220.00,366258.95,3714370.90
17221.00,366327.11,3714349.73
17222.00,366329.76,3714349.65
17223.00,366345.28,3714344.93
17224.00,366356.99,3714388.58
17225.00,366350.24,3714389.82
17226.00,366253.13,3714418.48
17227.00,366250.92,3714407.79
17228.00,366354.94,3714368.90
17229.00,366348.18,3714370.41
17230.00,366249.63,3714401.34
17231.00,366364.92,3714464.94
17232.00,366358.32,3714401.82
17233.00,366406.61,3714396.50
17234.00,366365.10,3714401.07
17235.00,366358.32,3714401.82
17236.00,366248.71,3714397.39
17237.00,366077.02,3714427.85
17238.00,366115.73,3714415.11
17239.00,366131.92,3714410.23
17240.00,365777.93,3714468.24
17241.00,365774.95,3714437.11
17242.00,365770.98,3714390.67
17243.00,366075.74,3714451.73
17244.00,366079.37,3714451.04
17245.00,366248.71,3714397.39
17246.00,366266.35,3714478.11
17247.00,366259.18,3714443.90
17248.00,366257.21,3714432.95
17249.00,366256.51,3714430.28
17250.00,366253.13,3714418.48
17251.00,365683.69,3714575.91
17252.00,365675.58,3714492.12
17253.00,365675.36,3714489.59
17254.00,365768.91,3714474.62
17255.00,365681.64,3714483.10
17256.00,365565.89,3714493.31
17257.00,365579.57,3714492.23
17258.00,365614.26,3714489.10
17259.00,365669.60,3714484.29
17260.00,365557.07,3714499.17
17261.00,365560.69,3714540.04
17262.00,365564.96,3714588.30
17263.00,366081.34,3714488.62
17264.00,366081.23,3714487.66
17265.00,366080.89,3714483.75
17266.00,366269.86,3714482.97
17267.00,366359.08,3714466.72
17268.00,366084.74,3714514.91
17269.00,366264.50,3714480.94
17270.00,365778.99,3714479.87
17271.00,365781.25,3714505.37
17272.00,365783.26,3714528.11
17273.00,366589.85,3714475.43
17274.00,366522.06,3714477.85
17275.00,366530.17,3714477.39
17276.00,366534.72,3714477.13
17277.00,366542.36,3714474.94
17278.00,366582.86,3714473.46
17279.00,366525.91,3714509.38
17280.00,366528.26,3714514.06
17281.00,366571.05,3714512.15
17282.00,366490.66,3714479.68
17283.00,366498.59,3714479.22
17284.00,366524.45,3714506.93
17285.00,366523.81,3714499.22
17286.00,366523.00,3714489.24
17287.00,365691.86,3714641.21
17288.00,365688.00,3714619.74
17289.00,366031.28,3714464.18
17290.00,366033.98,3714462.75
17291.00,365569.05,3714629.11
17292.00,365568.41,3714622.24
17293.00,365516.50,3714593.15
17294.00,365573.93,3714676.01
17295.00,365633.66,3714658.72
17296.00,365573.64,3714673.96
17297.00,365569.70,3714635.98
17298.00,365489.72,3714595.82
17299.00,366882.35,3714729.32
17300.00,366828.25,3714649.72
17301.00,366873.18,3714645.42
17302.00,366717.29,3714596.87
17303.00,366723.48,3714597.83
17304.00,366741.70,3714590.73
17305.00,366744.71,3714591.12
17306.00,366745.84,3714593.79
17307.00,365456.82,3714693.73
17308.00,365456.83,3714691.47
17309.00,366145.55,3714603.19
17310.00,366134.92,3714602.71
17311.00,366124.18,3714602.49
17312.00,366110.29,3714602.68
17313.00,366068.37,3714651.48
17314.00,366071.27,3714643.56
17315.00,366073.84,3714608.06
17316.00,366152.27,3714642.92
17317.00,366071.27,3714643.56
17318.00,366065.46,3714659.39
17319.00,366113.03,3714664.03
17320.00,366065.46,3714659.39
17321.00,366150.43,3714667.67
17322.00,366587.38,3714680.97
17323.00,366589.85,3714623.92
17324.00,366644.37,3714614.87
17325.00,366477.61,3714642.22
17326.00,366585.85,3714723.37
17327.00,366642.61,3714656.75
17328.00,366719.16,3714644.83
17329.00,366714.37,3714612.00
17330.00,366712.45,3714604.61
17331.00,366710.28,3714603.11
17332.00,365495.80,3714691.49
17333.00,365510.12,3714690.00
17334.00,365518.77,3714688.71
17335.00,365522.91,3714688.10
17336.00,365535.96,3714685.92
17337.00,365548.13,3714683.22
17338.00,365399.56,3714694.28
17339.00,365755.98,3714686.44
17340.00,365717.81,3714811.54
17341.00,365717.78,3714807.92
17342.00,365719.02,3714712.99
17343.00,365794.00,3714675.55
17344.00,365717.83,3714815.16
17345.00,365821.56,3714667.44
17346.00,365826.89,3714666.17
17347.00,365832.67,3714666.28
17348.00,365837.11,3714667.11
17349.00,365839.78,3714670.51
17350.00,365842.52,3714674.52
17351.00,365845.39,3714687.74
17352.00,365794.89,3714683.57
17353.00,365795.12,3714707.07
17354.00,365845.36,3714701.04
17355.00,366110.83,3714694.45
17356.00,366640.33,3714726.86
17357.00,366635.14,3714726.91
17358.00,366623.42,3714728.96
17359.00,366620.65,3714729.08
17360.00,366617.87,3714728.85
17361.00,366609.27,3714727.27
17362.00,366606.10,3714727.18
17363.00,366603.05,3714727.30
17364.00,366595.79,3714728.65
17365.00,366592.64,3714729.07
17366.00,366583.78,3714773.32
17367.00,366585.43,3714734.37
17368.00,366672.23,3714725.82
17369.00,366667.01,3714725.97
17370.00,366662.48,3714726.40
17371.00,366654.98,3714727.74
17372.00,366652.00,3714727.90
17373.00,366648.53,3714727.82
17374.00,366641.71,3714684.24
17375.00,366640.50,3714721.90
17376.00,366582.68,3714807.36
17377.00,366673.80,3714769.30
17378.00,366882.90,3714738.13
17379.00,366888.36,3714817.24
17380.00,366941.34,3714733.95
17381.00,366898.25,3714737.24
17382.00,366891.77,3714737.58
17383.00,366833.64,3714728.72
17384.00,366875.58,3714729.41
17385.00,366882.35,3714729.32
17386.00,366839.39,3714830.39
17387.00,366862.13,3714829.47
17388.00,366873.73,3714829.01
17389.00,366883.24,3714828.58
17390.00,366944.64,3714779.21
17391.00,367038.50,3714774.81
17392.00,367033.12,3714726.19
17393.00,366142.86,3714774.48
17394.00,366236.03,3714771.53
17395.00,366146.45,3714728.04
17396.00,366739.80,3714828.23
17397.00,366740.49,3714824.61
17398.00,366740.89,3714820.90
17399.00,366741.04,3714817.38
17400.00,366740.80,3714814.10
17401.00,366740.51,3714810.37
17402.00,366740.34,3714806.70
17403.00,366740.34,3714803.78
17404.00,366740.67,3714800.09
17405.00,366742.56,3714766.02
17406.00,366742.38,3714768.58
17407.00,366742.39,3714771.06
17408.00,366743.45,3714783.53
17409.00,366743.44,3714785.69
17410.00,366743.30,3714788.72
17411.00,366742.62,3714791.86
17412.00,366741.46,3714796.04
17413.00,366837.28,3714795.35
17414.00,366747.22,3714799.78
17415.00,366735.34,3714800.33
17416.00,366781.01,3714832.80
17417.00,366744.91,3714834.32
17418.00,366732.75,3714834.65
17419.00,366748.12,3714725.76
17420.00,366746.31,3714730.53
17421.00,366745.93,3714732.31
17422.00,366745.60,3714734.22
17423.00,366745.64,3714738.29
17424.00,366746.08,3714745.47
17425.00,366746.09,3714750.32
17426.00,366745.36,3714755.30
17427.00,366743.47,3714760.61
17428.00,366742.86,3714763.26
17429.00,366737.61,3714766.14
17430.00,366835.04,3714760.98
17431.00,366749.29,3714765.86
17432.00,366465.96,3714812.55
17433.00,366104.43,3714817.25
17434.00,366077.27,3714817.85
17435.00,366071.14,3714811.31
17436.00,366076.09,3714847.30
17437.00,366077.70,3714822.26
17438.00,366077.59,3714820.05
17439.00,366077.27,3714817.85
17440.00,366052.03,3714788.15
17441.00,366053.31,3714791.48
17442.00,366055.33,3714795.30
17443.00,366059.35,3714799.70
17444.00,366065.01,3714804.77
17445.00,365997.34,3714816.75
17446.00,366045.37,3714815.51
17447.00,366065.01,3714804.77
17448.00,366120.49,3714816.89
17449.00,366106.68,3714746.94
17450.00,365976.02,3714849.09
17451.00,366076.09,3714847.30
17452.00,366137.40,3714857.47
17453.00,366121.20,3714858.07
17454.00,366104.86,3714858.68
17455.00,366088.51,3714859.29
17456.00,366075.28,3714859.78
17457.00,367038.39,3714820.97
17458.00,367044.06,3714820.55
17459.00,367101.89,3714860.26
17460.00,367106.59,3714810.04
17461.00,367049.06,3714819.97
17462.00,367043.40,3714815.54
17463.00,367044.67,3714825.80
17464.00,366946.07,3714799.31
17465.00,366947.28,3714816.35
17466.00,367098.23,3714862.22
17467.00,367104.98,3714887.55
17468.00,367102.36,3714863.51
17469.00,365712.30,3714891.70
17470.00,365557.56,3714793.28
17471.00,365552.26,3714830.59
17472.00,365214.53,3714901.73
17473.00,365211.14,3714885.27
17474.00,366735.31,3714980.02
17475.00,366728.33,3714940.01
17476.00,366573.70,3714994.43
17477.00,366212.17,3714855.23
17478.00,366217.20,3714855.08
17479.00,366226.84,3714854.79
17480.00,366227.90,3714959.84
17481.00,366290.93,3714958.45
17482.00,366310.62,3714958.01
17483.00,366314.66,3714957.36
17484.00,366316.62,3714955.97
17485.00,366318.05,3714954.86
17486.00,366321.67,3714951.25
17487.00,366354.47,3714982.04
17488.00,366340.04,3714966.92
17489.00,366334.46,3714961.56
17490.00,366071.79,3714967.78
17491.00,366077.27,3714966.31
17492.00,366118.60,3714963.44
17493.00,366197.74,3714957.95
17494.00,366213.15,3714957.10
17495.00,366215.41,3714957.30
17496.00,366214.98,3714990.88
17497.00,366217.62,3714984.77
17498.00,366218.91,3714981.67
17499.00,366220.12,3714978.58
17500.00,366220.94,3714975.14
17501.00,366221.61,3714971.78
17502.00,366221.94,3714968.64
17503.00,366222.19,3714965.43
17504.00,365731.42,3715040.09
17505.00,365776.88,3715015.14
17506.00,366570.03,3715076.81
17507.00,366570.36,3715069.57
17508.00,366734.09,3714988.80
17509.00,366725.41,3714988.90
17510.00,366579.22,3714994.37
17511.00,366400.04,3715118.08
17512.00,366400.99,3715089.50
17513.00,366561.54,3715076.90
17514.00,366411.07,3715079.16
17515.00,366384.63,3715031.58
17516.00,366388.91,3715041.84
17517.00,366395.29,3715060.32
17518.00,365986.66,3714991.72
17519.00,366074.05,3714986.77
17520.00,366122.37,3715000.08
17521.00,366076.34,3715004.72
17522.00,366079.43,3715033.81
17523.00,366078.72,3715027.69
17524.00,366077.53,3715016.95
17525.00,366076.34,3715004.72
17526.00,366210.88,3714991.16
17527.00,366212.37,3715031.89
17528.00,366213.26,3715026.01
17529.00,366214.75,3715023.04
17530.00,366215.39,3715021.28
17531.00,366215.74,3715018.85
17532.00,366215.85,3715016.05
17533.00,366215.76,3715013.17
17534.00,366214.55,3715005.04
17535.00,366214.21,3715001.73
17536.00,366214.17,3714998.26
17537.00,366214.27,3714995.21
17538.00,365526.21,3715018.92
17539.00,365526.83,3715014.01
17540.00,365688.95,3715034.67
17541.00,365567.64,3715019.18
17542.00,365531.75,3715014.63
17543.00,365526.83,3715014.01
17544.00,366290.08,3715035.51
17545.00,366289.15,3714990.54
17546.00,366291.84,3714987.51
17547.00,366347.61,3714985.42
17548.00,366349.46,3714984.52
17549.00,366373.98,3715010.11
17550.00,366365.47,3714996.77
17551.00,365986.73,3715033.24
17552.00,365986.74,3715022.74
17553.00,365947.03,3714994.04
17554.00,365983.90,3714991.42
17555.00,366378.35,3715031.79
17556.00,366211.47,3715037.77
17557.00,366217.83,3715037.56
17558.00,366078.72,3715027.69
17559.00,365987.02,3715068.47
17560.00,365986.97,3715063.21
17561.00,365937.69,3715138.72
17562.00,365942.09,3715138.45
17563.00,365941.97,3715126.45
17564.00,365941.60,3715085.07
17565.00,365941.39,3715062.99
17566.00,365940.86,3715022.97
17567.00,365933.27,3715126.32
17568.00,365933.29,3715138.99
17569.00,365887.03,3715093.41
17570.00,365925.38,3715092.74
17571.00,366730.85,3715028.01
17572.00,366884.77,3715027.25
17573.00,366886.89,3715027.26
17574.00,367092.75,3715026.34
17575.00,367087.64,3715026.35
17576.00,366936.95,3715027.40
17577.00,366932.20,3715027.40
17578.00,366908.45,3715027.43
17579.00,366897.48,3715075.48
17580.00,366897.42,3715060.30
17581.00,367097.39,3714986.93
17582.00,367106.85,3714893.63
17583.00,367106.89,3714896.86
17584.00,367105.34,3714911.57
17585.00,367099.06,3714971.97
17586.00,366733.20,3714995.64
17587.00,366734.09,3714988.80
17588.00,365840.48,3715094.54
17589.00,366126.60,3715035.08
17590.00,366206.75,3715026.04
17591.00,366213.26,3715026.01
17592.00,366208.84,3715060.38
17593.00,366208.33,3715056.82
17594.00,366208.29,3715053.25
17595.00,366207.99,3715048.95
17596.00,366208.53,3715043.77
17597.00,366209.33,3715040.81
17598.00,366211.47,3715037.77
17599.00,365835.08,3715053.30
17600.00,365841.02,3715054.04
17601.00,365842.00,3715054.17
17602.00,367086.33,3715074.94
17603.00,367087.34,3715067.61
17604.00,366080.14,3715039.93
17605.00,366082.36,3715068.40
17606.00,366082.10,3715062.99
17607.00,366080.81,3715045.51
17608.00,366080.14,3715039.93
17609.00,365520.83,3715060.92
17610.00,365692.09,3715011.86
17611.00,366082.10,3715062.99
17612.00,365987.04,3715099.30
17613.00,365987.02,3715072.74
17614.00,366727.00,3715075.56
17615.00,366727.85,3715067.47
17616.00,366893.97,3715075.50
17617.00,366885.41,3715075.46
17618.00,366798.01,3715075.13
17619.00,366783.72,3715075.07
17620.00,366735.75,3715074.89
17621.00,366578.48,3715076.76
17622.00,366664.32,3715076.30
17623.00,366673.72,3715076.25
17624.00,366718.30,3715076.01
17625.00,366722.93,3715131.47
17626.00,366723.68,3715122.11
17627.00,366726.47,3715083.77
17628.00,366726.39,3715081.47
17629.00,366082.63,3715073.81
17630.00,366202.44,3715061.06
17631.00,366205.22,3715082.14
17632.00,366207.92,3715076.01
17633.00,366209.52,3715070.81
17634.00,366209.91,3715067.88
17635.00,366209.45,3715064.07
17636.00,366082.98,3715093.85
17637.00,366082.63,3715073.81
17638.00,366999.63,3715075.20
17639.00,367000.14,3715122.37
17640.00,367074.53,3715121.61
17641.00,367083.34,3715101.28
17642.00,367085.37,3715081.89
17643.00,365834.10,3715146.30
17644.00,365987.35,3715135.77
17645.00,365987.06,3715101.57
17646.00,366398.76,3715146.83
17647.00,366399.20,3715135.64
17648.00,366348.01,3715119.78
17649.00,366390.09,3715118.23
17650.00,366566.44,3715146.12
17651.00,366566.64,3715140.76
17652.00,366569.63,3715084.18
17653.00,365280.59,3715110.60
17654.00,365274.26,3715078.80
17655.00,365277.52,3715078.20
17656.00,365284.99,3715078.96
17657.00,365296.84,3715080.40
17658.00,365329.19,3715087.14
17659.00,365361.68,3715095.44
17660.00,365233.78,3715085.49
17661.00,365234.19,3715087.42
17662.00,365246.46,3715084.80
17663.00,365285.95,3715135.77
17664.00,365358.87,3715112.50
17665.00,365365.10,3715095.99
17666.00,365391.44,3715106.16
17667.00,365393.45,3715102.21
17668.00,366566.30,3715150.88
17669.00,366722.19,3715140.83
17670.00,366714.02,3715141.10
17671.00,366571.59,3715146.97
17672.00,366407.89,3715150.43
17673.00,366560.01,3715144.96
17674.00,366133.66,3715126.66
17675.00,366131.10,3715087.84
17676.00,366199.46,3715082.61
17677.00,366345.98,3715077.01
17678.00,366212.49,3715081.86
17679.00,366201.80,3715124.27
17680.00,366203.26,3715118.30
17681.00,366203.93,3715113.83
17682.00,366203.93,3715107.45
17683.00,366203.04,3715101.21
17684.00,366202.42,3715096.68
17685.00,366202.45,3715092.90
17686.00,366203.68,3715087.24
17687.00,366084.43,3715129.73
17688.00,366195.24,3715122.97
17689.00,366191.85,3715122.73
17690.00,366310.25,3715121.62
17691.00,366207.27,3715125.46
17692.00,366195.67,3715166.14
17693.00,366196.81,3715150.48
17694.00,366196.41,3715147.52
17695.00,366196.64,3715143.34
17696.00,366197.20,3715139.85
17697.00,366198.34,3715135.53
17698.00,366199.92,3715131.15
17699.00,366972.38,3715075.28
17700.00,366958.34,3715075.32
17701.00,366943.71,3715075.35
17702.00,366932.11,3715075.38
17703.00,366929.18,3715075.39
17704.00,366918.45,3715075.42
17705.00,366909.87,3715075.44
17706.00,366897.67,3715122.28
17707.00,366897.54,3715089.56
17708.00,366894.20,3715122.28
17709.00,366888.10,3715122.28
17710.00,366798.00,3715122.19
17711.00,366781.65,3715122.17
17712.00,366723.68,3715122.11
17713.00,366719.17,3715179.79
17714.00,366719.56,3715173.97
17715.00,366720.21,3715165.66
17716.00,366722.19,3715140.83
17717.00,366999.69,3715081.12
17718.00,367000.51,3715173.84
17719.00,367000.45,3715166.11
17720.00,366908.55,3715122.28
17721.00,366958.00,3715122.33
17722.00,366972.05,3715122.35
17723.00,366985.82,3715122.36
17724.00,365933.29,3715138.99
17725.00,365933.29,3715151.75
17726.00,365886.30,3715142.45
17727.00,365925.39,3715139.58
17728.00,365933.29,3715138.99
17729.00,365974.97,3715136.44
17730.00,365968.40,3715136.80
17731.00,365949.25,3715137.99
17732.00,365942.09,3715138.45
17733.00,365943.08,3715227.58
17734.00,365942.75,3715198.41
17735.00,365942.49,3715174.78
17736.00,365942.23,3715151.62
17737.00,365942.09,3715138.45
17738.00,366058.13,3715131.30
17739.00,365818.77,3715241.46
17740.00,365824.06,3715208.60
17741.00,365827.22,3715189.56
17742.00,365833.48,3715151.83
17743.00,365386.96,3715138.50
17744.00,365391.44,3715106.16
17745.00,365391.44,3715106.16
17746.00,365411.39,3715115.42
17747.00,365437.18,3715130.19
17748.00,365463.32,3715147.54
17749.00,365481.26,3715161.48
17750.00,365495.25,3715173.42
17751.00,365502.20,3715180.55
17752.00,365505.01,3715169.36
17753.00,365477.34,3715147.68
17754.00,365463.56,3715137.51
17755.00,365452.93,3715129.68
17756.00,365422.55,3715111.77
17757.00,365395.47,3715098.26
17758.00,365395.47,3715098.26
17759.00,365362.91,3715085.09
17760.00,365325.15,3715074.22
17761.00,365302.66,3715068.57
17762.00,365265.74,3715064.13
17763.00,365241.31,3715062.89
17764.00,365228.97,3715063.14
17765.00,365225.79,3715048.59
17766.00,365988.10,3715183.25
17767.00,365987.95,3715174.18
17768.00,365987.70,3715158.08
17769.00,365292.60,3715164.31
17770.00,365383.30,3715166.73
17771.00,365502.20,3715180.55
17772.00,365508.44,3715186.44
17773.00,365527.53,3715206.87
17774.00,365557.16,3715244.06
17775.00,365497.68,3715213.31
17776.00,365501.53,3715184.67
17777.00,365501.53,3715184.67
17778.00,365537.09,3715193.97
17779.00,365530.16,3715186.77
17780.00,365510.08,3715165.89
17781.00,365506.37,3715166.44
17782.00,365512.14,3715128.06
17783.00,365509.17,3715151.08
17784.00,366059.03,3715178.82
17785.00,366059.91,3715217.52
17786.00,366196.69,3715170.14
17787.00,366189.18,3715170.46
17788.00,366064.26,3715178.36
17789.00,366033.17,3715180.47
17790.00,366048.72,3715179.47
17791.00,365298.01,3715189.77
17792.00,365988.23,3715222.84
17793.00,365988.21,3715214.99
17794.00,365988.15,3715198.21
17795.00,365892.11,3715300.67
17796.00,365927.53,3715297.86
17797.00,365887.79,3715233.05
17798.00,365888.01,3715270.40
17799.00,365825.75,3715237.42
17800.00,366911.56,3715235.03
17801.00,366991.37,3715235.25
17802.00,366995.31,3715234.22
17803.00,366998.11,3715232.46
17804.00,366999.88,3715229.28
17805.00,367000.89,3715225.85
17806.00,367000.65,3715192.62
17807.00,366897.89,3715173.91
17808.00,366909.75,3715173.91
17809.00,366897.83,3715159.77
17810.00,365379.10,3715198.51
17811.00,365314.50,3715264.80
17812.00,365309.52,3715242.17
17813.00,365299.16,3715195.00
17814.00,365257.67,3715194.82
17815.00,365268.57,3715194.42
17816.00,365270.48,3715194.18
17817.00,365432.57,3715205.01
17818.00,365371.03,3715266.39
17819.00,365372.87,3715252.37
17820.00,365376.88,3715217.69
17821.00,366288.89,3715178.23
17822.00,366199.65,3715180.64
17823.00,366193.30,3715180.82
17824.00,366188.79,3715207.59
17825.00,366189.08,3715203.25
17826.00,366188.59,3715199.47
17827.00,366188.51,3715196.10
17828.00,366188.87,3715192.58
17829.00,366189.73,3715189.43
17830.00,366191.00,3715186.20
17831.00,366193.30,3715180.82
17832.00,366310.87,3715146.01
17833.00,366204.35,3715150.27
17834.00,366196.81,3715150.48
17835.00,366059.64,3715255.28
17836.00,366035.31,3715219.42
17837.00,366050.41,3715218.26
17838.00,366182.46,3715207.94
17839.00,365495.00,3715236.58
17840.00,365988.47,3715260.62
17841.00,365370.30,3715271.42
17842.00,365272.32,3715260.65
17843.00,365284.20,3715261.82
17844.00,365234.19,3715087.42
17845.00,365235.14,3715091.30
17846.00,365259.81,3715204.47
17847.00,365216.12,3715200.45
17848.00,365245.73,3715195.37
17849.00,365247.17,3715195.31
17850.00,366894.30,3715173.92
17851.00,366887.55,3715173.92
17852.00,366719.56,3715173.97
17853.00,366715.91,3715223.64
17854.00,366718.77,3715185.62
17855.00,366710.50,3715185.88
17856.00,366718.77,3715185.62
17857.00,366897.94,3715187.99
17858.00,365206.04,3715155.15
17859.00,365212.73,3715186.22
17860.00,365021.94,3715177.92
17861.00,365124.10,3715182.68
17862.00,365212.73,3715186.22
17863.00,365426.15,3715259.28
17864.00,365372.87,3715252.37
17865.00,365486.73,3715294.62
17866.00,365369.34,3715279.77
17867.00,365364.79,3715311.50
17868.00,365369.34,3715279.77
17869.00,366562.30,3715227.59
17870.00,366563.79,3715194.19
17871.00,366560.60,3715258.01
17872.00,366560.91,3715254.69
17873.00,366561.22,3715251.28
17874.00,366561.65,3715241.69
17875.00,366707.45,3715223.90
17876.00,366649.50,3715224.81
17877.00,366570.30,3715227.41
17878.00,366712.07,3715254.93
17879.00,366714.39,3715243.82
17880.00,365490.12,3715270.66
17881.00,365490.44,3715267.58
17882.00,366222.59,3715206.05
17883.00,366194.52,3715207.24
17884.00,366179.23,3715245.77
17885.00,366179.56,3715241.41
17886.00,366180.38,3715237.04
17887.00,366181.62,3715232.93
17888.00,366183.44,3715228.20
17889.00,366186.43,3715222.49
17890.00,366187.96,3715217.26
17891.00,366188.38,3715212.62
17892.00,366174.50,3715280.12
17893.00,366181.21,3715279.75
17894.00,366192.83,3715279.24
17895.00,366203.70,3715278.76
17896.00,366214.74,3715278.21
17897.00,366220.48,3715277.93
17898.00,366225.98,3715277.66
17899.00,366224.74,3715251.27
17900.00,366129.92,3715249.69
17901.00,366174.29,3715246.18
17902.00,366174.50,3715280.12
17903.00,366177.00,3715270.53
17904.00,366179.44,3715264.47
17905.00,366180.27,3715260.53
17906.00,366180.52,3715255.33
17907.00,366180.19,3715250.49
17908.00,365490.44,3715267.58
17909.00,366059.92,3715293.74
17910.00,365990.14,3715299.34
17911.00,365989.16,3715296.29
17912.00,365489.81,3715273.74
17913.00,365489.81,3715273.74
17914.00,366167.37,3715285.09
17915.00,366172.34,3715284.62
17916.00,366061.73,3715331.68
17917.00,365994.05,3715298.56
17918.00,366011.97,3715297.26
17919.00,365949.48,3715302.92
17920.00,365986.22,3715300.01
17921.00,365261.06,3715259.77
17922.00,365481.07,3715328.91
