# number,coord_x,coord_y, evacuation, reward
1445,366277.210000,3714576.770000,0,1
1446,365309.000000,3714698.520000,0,1
1447,366266.760000,3714630.760000,0,1
1448,365933.770000,3715344.930000,0,1
1449,365803.110000,3715351.250000,0,1
1450,365626.960000,3715340.910000,0,1
1451,365809.860000,3715305.820000,0,1
1452,365797.600000,3715390.390000,0,1
1453,366059.120000,3714715.100000,0,1
1454,365725.350000,3714944.720000,0,1
1455,365867.600000,3714871.140000,0,1
1456,365855.990000,3715000.780000,0,1
1457,365801.410000,3714613.410000,0,1
1458,365889.890000,3714527.740000,0,1
1459,365339.180000,3714694.680000,0,1
1460,365218.900000,3714699.010000,0,1
1461,364009.180000,3715348.700000,0,1
1462,363930.680000,3715339.700000,0,1
1463,363858.220000,3715330.420000,0,1
1464,363930.550000,3715362.900000,0,1
1465,363934.140000,3715473.510000,0,1
1466,364001.690000,3715457.430000,1,1
1467,364007.760000,3715370.390000,0,1
1468,364041.960000,3715352.680000,0,1
1469,364010.910000,3715318.310000,0,1
1470,363773.850000,3715323.180000,0,1
1471,363747.250000,3715319.790000,0,1
1472,363772.680000,3715287.030000,0,1
1473,363774.490000,3715342.760000,0,1
1474,363799.090000,3715469.010000,0,1
1475,363853.110000,3715471.100000,0,1
1476,363853.780000,3715422.210000,0,1
1477,363669.330000,3715442.800000,0,1
1478,363699.860000,3715305.750000,0,1
1479,363697.370000,3715314.440000,0,1
1480,363588.290000,3715288.720000,0,1
1481,363874.500000,3715214.430000,0,1
1482,363874.150000,3715243.620000,0,1
1483,363871.290000,3715259.650000,0,1
1484,363776.980000,3715225.220000,0,1
1485,363944.710000,3715255.730000,0,1
1486,363590.750000,3715277.340000,0,1
1487,363583.360000,3715308.370000,0,1
1488,363761.880000,3715423.610000,0,1
1489,363868.610000,3715274.670000,0,1
1490,363865.750000,3715290.720000,0,1
1491,363812.680000,3715275.600000,0,1
1492,362334.160000,3715537.450000,0,1
1493,362260.710000,3715465.570000,0,1
1494,362598.630000,3713415.640000,0,1
1495,362595.150000,3713375.660000,0,1
1496,362404.050000,3713483.360000,0,1
1497,362404.980000,3713471.340000,0,1
1498,362406.430000,3713462.390000,0,1
1499,362500.950000,3713477.160000,0,1
1500,362989.980000,3715504.130000,0,1
1501,363000.760000,3715459.350000,0,1
1502,362925.360000,3715429.130000,0,1
1503,362891.020000,3715487.530000,0,1
1504,362898.200000,3715470.960000,0,1
1505,362915.530000,3715444.300000,0,1
1506,362889.570000,3713523.000000,0,1
1507,362847.100000,3713499.530000,0,1
1508,362859.640000,3713554.180000,0,1
1509,362932.910000,3715368.800000,0,1
1510,363091.370000,3715518.310000,0,1
1511,362978.380000,3715550.890000,0,1
1512,363088.930000,3715544.940000,0,1
1513,362502.530000,3713454.910000,0,1
1514,362577.820000,3713471.850000,0,1
1515,362694.380000,3713471.220000,0,1
1516,362603.000000,3713454.380000,0,1
1517,362470.460000,3715568.610000,0,1
1518,362228.750000,3715512.200000,0,1
1519,362231.630000,3715499.900000,0,1
1520,362245.810000,3715469.400000,0,1
1521,362187.100000,3715475.290000,0,1
1522,362218.210000,3715557.200000,0,1
1523,362127.260000,3715535.170000,0,1
1524,364193.300000,3714806.160000,0,1
1525,363867.060000,3714830.330000,0,1
1526,363744.780000,3714857.860000,0,1
1527,364001.770000,3714864.750000,0,1
1528,363725.830000,3714906.890000,0,1
1529,363693.070000,3714825.470000,0,1
1530,363678.710000,3714861.110000,0,1
1531,361065.500000,3714094.940000,0,1
1532,361048.530000,3714071.980000,0,1
1533,361016.460000,3714021.820000,0,1
1534,361080.870000,3714135.370000,0,1
1535,361215.950000,3714143.390000,0,1
1536,361146.720000,3714142.670000,0,1
1537,361129.710000,3714240.370000,0,1
1538,361226.120000,3714166.090000,0,1
1539,361257.670000,3714102.080000,0,1
1540,361345.350000,3714240.570000,0,1
1541,361325.220000,3714227.090000,0,1
1542,361306.780000,3714243.180000,0,1
1543,361151.800000,3714289.360000,0,1
1544,361348.710000,3714243.430000,0,1
1545,361333.570000,3714175.750000,0,1
1546,361401.620000,3714257.260000,0,1
1547,361623.330000,3714302.190000,0,1
1548,360953.440000,3714308.750000,0,1
1549,360989.240000,3714313.560000,0,1
1550,360937.950000,3714288.910000,0,1
1551,360888.500000,3714355.060000,0,1
1552,361655.040000,3714317.250000,0,1
1553,361604.080000,3714437.700000,0,1
1554,360860.740000,3714372.810000,0,1
1555,360873.570000,3714332.840000,0,1
1556,360918.630000,3714401.230000,0,1
1557,360847.310000,3714382.450000,0,1
1558,360867.000000,3714429.690000,0,1
1559,360886.090000,3714400.570000,0,1
1560,361004.110000,3714431.270000,0,1
1561,361005.660000,3714393.090000,0,1
1562,360885.580000,3714419.870000,0,1
1563,360889.980000,3714433.000000,0,1
1564,361812.420000,3714449.210000,0,1
1565,361853.340000,3714450.400000,0,1
1566,361827.350000,3714404.580000,0,1
1567,361867.000000,3714408.220000,0,1
1568,361855.020000,3714469.000000,0,1
1569,360549.750000,3714487.510000,0,1
1570,360521.480000,3714480.070000,0,1
1571,360542.670000,3714489.250000,0,1
1572,360564.840000,3714489.060000,0,1
1573,360846.690000,3714572.570000,0,1
1574,360857.930000,3714512.080000,0,1
1575,361938.150000,3714511.460000,0,1
1576,361930.610000,3714512.050000,0,1
1577,361951.080000,3714569.250000,0,1
1578,361938.130000,3714608.780000,0,1
1579,361748.690000,3714567.260000,0,1
1580,361745.320000,3714584.830000,0,1
1581,362245.740000,3714585.910000,0,1
1582,361664.360000,3714591.690000,0,1
1583,361644.270000,3714601.680000,0,1
1584,361650.340000,3714670.460000,0,1
1585,361879.540000,3714646.550000,0,1
1586,361869.850000,3714702.690000,0,1
1587,361611.690000,3714676.540000,0,1
1588,361293.900000,3714669.000000,0,1
1589,361414.760000,3714698.470000,0,1
1590,362146.770000,3714757.340000,0,1
1591,362134.700000,3714762.600000,0,1
1592,362092.670000,3714828.180000,0,1
1593,362504.750000,3714821.060000,0,1
1594,362440.960000,3714860.120000,0,1
1595,362255.870000,3714897.020000,0,1
1596,362267.810000,3714902.280000,0,1
1597,362354.680000,3714936.910000,0,1
1598,360552.400000,3715068.750000,0,1
1599,360571.960000,3714983.860000,0,1
1600,360604.370000,3715092.360000,0,1
1601,360692.120000,3715120.530000,0,1
1602,360678.720000,3715127.210000,0,1
1603,360879.210000,3715178.830000,0,1
1604,360887.660000,3715218.570000,0,1
1605,360859.230000,3715224.730000,0,1
1606,360965.410000,3715202.540000,0,1
1607,361749.050000,3715203.340000,0,1
1608,361742.590000,3715175.430000,0,1
1609,361070.380000,3715194.460000,0,1
1610,361640.670000,3715244.810000,0,1
1611,360753.410000,3715334.210000,0,1
1612,360760.490000,3715298.700000,0,1
1613,360746.220000,3715370.630000,0,1
1614,360670.700000,3715330.460000,0,1
1615,360844.870000,3715401.730000,0,1
1616,360840.450000,3715330.620000,0,1
1617,360740.800000,3715398.140000,0,1
1618,361409.320000,3715520.030000,0,1
1619,361228.680000,3715520.330000,0,1
1620,361110.370000,3715547.640000,0,1
1621,361159.600000,3715523.290000,0,1
1622,361019.490000,3715579.260000,0,1
1623,360608.270000,3713413.170000,0,1
1624,360552.170000,3713392.290000,0,1
1625,360683.900000,3713423.420000,0,1
1626,360578.370000,3713481.470000,0,1
1627,360642.380000,3713508.280000,0,1
1628,360693.010000,3713423.730000,0,1
1629,360828.900000,3713442.660000,0,1
1630,360791.840000,3713419.010000,0,1
1631,361223.360000,3713461.870000,1,1
1632,361214.930000,3713465.290000,0,1
1633,360552.260000,3713518.670000,0,1
1634,360723.220000,3713488.150000,0,1
1635,360523.090000,3713527.200000,0,1
1636,360505.330000,3713523.760000,0,1
1637,361847.760000,3713507.440000,0,1
1638,361839.160000,3713513.260000,0,1
1639,361912.030000,3713573.190000,0,1
1640,361381.400000,3713600.320000,0,1
1641,361360.590000,3713598.290000,0,1
1642,361314.940000,3713613.010000,0,1
1643,361649.080000,3713611.970000,0,1
1644,361622.300000,3713593.090000,0,1
1645,361749.230000,3713638.080000,0,1
1646,361645.450000,3713625.590000,0,1
1647,361276.100000,3713635.990000,0,1
1648,361740.620000,3713670.900000,0,1
1649,361812.860000,3713674.330000,0,1
1650,361618.920000,3713716.140000,0,1
1651,361628.420000,3713689.570000,0,1
1652,361632.250000,3713675.210000,0,1
1653,361585.860000,3713680.450000,0,1
1654,361722.740000,3713744.750000,0,1
1655,361730.280000,3713714.650000,0,1
1656,361732.970000,3713702.620000,0,1
1657,361602.020000,3713759.710000,0,1
1658,361655.710000,3713726.280000,0,1
1659,361634.790000,3713765.670000,0,1
1660,361591.660000,3713805.310000,0,1
1661,361687.760000,3713735.110000,0,1
1662,361397.080000,3713818.840000,0,1
1663,361359.860000,3713768.650000,0,1
1664,361347.640000,3713820.930000,0,1
1665,361682.120000,3713777.820000,0,1
1666,361777.580000,3713804.970000,1,1
1667,362806.290000,3713782.170000,0,1
1668,362884.140000,3713780.380000,0,1
1669,361234.400000,3713874.950000,0,1
1670,361231.670000,3713817.340000,0,1
1671,361210.620000,3713735.910000,0,1
1672,362269.110000,3713835.100000,0,1
1673,361803.520000,3713812.220000,0,1
1674,361880.190000,3713836.990000,0,1
1675,361786.420000,3713894.390000,0,1
1676,360536.710000,3713873.670000,0,1
1677,361917.020000,3713922.600000,0,1
1678,360944.650000,3713884.480000,0,1
1679,360841.610000,3713934.210000,0,1
1680,361127.180000,3713929.660000,0,1
1681,360553.250000,3713888.160000,0,1
1682,360523.450000,3714056.560000,0,1
1683,361577.100000,3713865.870000,1,1
1684,361787.530000,3713917.200000,0,1
1685,361906.070000,3713969.810000,0,1
1686,360848.500000,3713957.450000,0,1
1687,360839.260000,3713925.170000,0,1
1688,360745.210000,3713951.900000,0,1
1689,361845.030000,3713956.000000,0,1
1690,360783.740000,3713964.930000,0,1
1691,360730.920000,3714019.500000,0,1
1692,360923.530000,3714053.920000,0,1
1693,360917.420000,3713999.670000,0,1
1694,361331.600000,3713994.210000,0,1
1695,360970.480000,3714058.710000,0,1
1696,360528.200000,3714056.380000,0,1
1697,360506.960000,3714126.530000,0,1
1698,360774.510000,3714071.700000,0,1
1699,360757.170000,3714065.610000,0,1
1700,361873.030000,3714066.300000,0,1
1701,361318.370000,3714078.120000,0,1
1702,360706.940000,3714113.080000,0,1
1703,360689.720000,3714109.840000,0,1
1704,361265.550000,3714096.510000,0,1
1705,361207.680000,3714036.050000,0,1
1706,361807.440000,3714146.430000,0,1
1707,367281.140000,3715007.680000,0,1
1708,367831.380000,3715082.420000,0,1
1709,367926.680000,3714981.720000,0,1
1710,367796.030000,3715118.050000,0,1
1711,367858.590000,3715219.970000,0,1
1712,367288.930000,3715241.210000,0,1
1713,367310.990000,3715228.630000,0,1
1714,367434.630000,3714874.820000,0,1
1715,367255.570000,3715116.080000,0,1
1716,367351.320000,3715309.030000,0,1
1717,367460.120000,3715353.930000,0,1
1718,367531.960000,3715227.170000,0,1
1719,367354.330000,3715305.460000,0,1
1720,367644.660000,3715389.960000,0,1
1721,367754.080000,3715425.190000,0,1
1722,367314.570000,3713394.910000,0,1
1723,367304.260000,3713429.200000,0,1
1724,367408.330000,3713425.030000,0,1
1725,367397.880000,3713458.780000,0,1
1726,367428.890000,3713431.530000,0,1
1727,367375.720000,3713584.710000,0,1
1728,367376.590000,3713538.900000,0,1
1729,367217.310000,3713479.550000,0,1
1730,367544.630000,3713574.610000,0,1
1731,367544.790000,3713532.750000,0,1
1732,367375.070000,3713596.420000,0,1
1733,367543.690000,3713594.170000,0,1
1734,367183.330000,3713679.940000,0,1
1735,367180.980000,3713592.660000,0,1
1736,367169.770000,3713639.320000,0,1
1737,367542.970000,3713621.440000,0,1
1738,367726.900000,3713604.590000,0,1
1739,367860.790000,3713613.300000,0,1
1740,367861.120000,3713571.660000,0,1
1741,367770.400000,3713559.650000,0,1
1742,367770.580000,3713607.530000,0,1
1743,367861.350000,3713666.270000,0,1
1744,367374.070000,3713637.970000,0,1
1745,367542.260000,3713647.150000,0,1
1746,367724.920000,3713657.660000,0,1
1747,367723.380000,3713709.110000,0,1
1748,367726.430000,3713633.310000,0,1
1749,367768.640000,3713662.040000,0,1
1750,367860.210000,3713719.450000,0,1
1751,367276.590000,3713679.570000,0,1
1752,367184.130000,3713721.950000,0,1
1753,367276.590000,3713719.940000,0,1
1754,367723.560000,3713722.640000,0,1
1755,367767.560000,3713714.680000,0,1
1756,367277.060000,3713761.670000,0,1
1757,367184.930000,3713763.480000,0,1
1758,367185.740000,3713805.930000,0,1
1759,367860.130000,3713830.390000,0,1
1760,367186.610000,3713851.530000,0,1
1761,367180.760000,3713805.960000,0,1
1762,367512.260000,3714073.480000,0,1
1763,367862.450000,3713981.770000,0,1
1764,367795.640000,3713977.980000,0,1
1765,367795.720000,3714034.590000,0,1
1766,367865.970000,3714051.870000,0,1
1767,367712.660000,3714032.420000,0,1
1768,367759.400000,3714035.620000,0,1
1769,367757.030000,3714101.060000,0,1
1770,367796.020000,3714054.720000,0,1
1771,367413.860000,3714052.670000,0,1
1772,367797.400000,3714101.760000,0,1
1773,367868.570000,3714101.260000,0,1
1774,367796.980000,3714170.560000,0,1
1775,367870.480000,3714150.120000,0,1
1776,365305.310000,3713354.470000,0,1
1777,365277.770000,3713314.480000,0,1
1778,365179.500000,3713380.980000,0,1
1779,365961.050000,3713406.490000,0,1
1780,366073.700000,3713307.310000,0,1
1781,365644.140000,3713323.200000,0,1
1782,365655.060000,3713315.440000,0,1
1783,365709.270000,3713444.070000,0,1
1784,365461.760000,3713371.330000,0,1
1785,365430.890000,3713330.620000,1,1
1786,365333.550000,3713395.790000,0,1
1787,365599.080000,3713353.730000,0,1
1788,365696.950000,3713449.920000,0,1
1789,364892.770000,3713350.230000,0,1
1790,365154.600000,3713337.560000,0,1
1791,365164.980000,3713330.570000,0,1
1792,365077.210000,3713373.960000,0,1
1793,365752.720000,3713380.610000,0,1
1794,365733.330000,3713345.060000,0,1
1795,362244.730000,3713441.190000,0,1
1796,362230.070000,3713393.200000,0,1
1797,362142.460000,3713401.390000,0,1
1798,364949.140000,3713381.060000,0,1
1799,364869.510000,3713396.690000,0,1
1800,362797.460000,3713399.590000,0,1
1801,362726.140000,3713383.890000,0,1
1802,365203.280000,3713423.390000,0,1
1803,365540.400000,3713395.320000,0,1
1804,365629.750000,3713423.840000,0,1
1805,364827.850000,3713385.170000,0,1
1806,364757.150000,3713386.940000,0,1
1807,365096.120000,3713430.850000,0,1
1808,362785.520000,3713492.040000,0,1
1809,365946.070000,3713390.170000,0,1
1810,365923.700000,3713365.800000,0,1
1811,365850.730000,3713412.920000,0,1
1812,365950.390000,3713348.540000,0,1
1813,365893.370000,3713332.400000,0,1
1814,364820.670000,3713426.290000,0,1
1815,365363.160000,3713440.030000,0,1
1816,365481.360000,3713396.780000,0,1
1817,362065.120000,3713426.350000,0,1
1818,362053.990000,3713424.190000,0,1
1819,362006.080000,3713425.560000,0,1
1820,364727.540000,3713397.230000,0,1
1821,365769.490000,3713411.380000,0,1
1822,362072.820000,3713394.580000,0,1
1823,362069.880000,3713427.420000,0,1
1824,364985.260000,3713342.820000,0,1
1825,364751.660000,3713433.800000,0,1
1826,364860.730000,3713414.500000,0,1
1827,365227.960000,3713466.410000,0,1
1828,365498.560000,3713424.500000,0,1
1829,365563.110000,3713452.100000,0,1
1830,365378.920000,3713465.840000,0,1
1831,364850.270000,3713434.530000,0,1
1832,364914.300000,3713444.020000,0,1
1833,362979.750000,3713533.220000,0,1
1834,363028.660000,3713454.360000,0,1
1835,365980.950000,3713428.510000,0,1
1836,365887.120000,3713471.280000,0,1
1837,364568.690000,3713440.080000,0,1
1838,364808.260000,3713518.490000,0,1
1839,365794.590000,3713449.190000,0,1
1840,365719.760000,3713438.910000,0,1
1841,365398.150000,3713494.560000,0,1
1842,365019.540000,3713489.720000,0,1
1843,364941.810000,3713563.160000,0,1
1844,362730.080000,3713479.310000,0,1
1845,365260.360000,3713514.060000,0,1
1846,365808.310000,3713469.150000,0,1
1847,362776.370000,3713532.180000,0,1
1848,363171.680000,3713478.880000,0,1
1849,363170.150000,3713491.540000,0,1
1850,363083.920000,3713483.470000,0,1
1851,363103.970000,3713497.050000,0,1
1852,363134.040000,3713519.760000,0,1
1853,363077.730000,3713564.910000,0,1
1854,365125.920000,3713524.840000,0,1
1855,365333.970000,3713497.090000,0,1
1856,365418.900000,3713526.740000,0,1
1857,365684.010000,3713456.060000,0,1
1858,365711.010000,3713543.910000,0,1
1859,365022.900000,3713509.820000,0,1
1860,364385.890000,3713494.860000,0,1
1861,364418.800000,3713539.210000,0,1
1862,365664.140000,3713519.040000,0,1
1863,361826.540000,3713475.200000,0,1
1864,361888.630000,3713544.880000,0,1
1865,364305.260000,3713547.230000,0,1
1866,364380.740000,3713542.730000,0,1
1867,362884.770000,3713586.840000,0,1
1868,362933.000000,3713529.640000,0,1
1869,365353.990000,3713525.870000,0,1
1870,362008.600000,3713572.260000,0,1
1871,361908.180000,3713507.330000,0,1
1872,365031.150000,3713565.610000,0,1
1873,365020.410000,3713494.960000,0,1
1874,362254.950000,3713474.660000,0,1
1875,362279.540000,3713557.660000,0,1
1876,362300.790000,3713627.820000,0,1
1877,362368.070000,3713567.740000,0,1
1878,362264.590000,3713565.380000,0,1
1879,363056.500000,3713555.440000,0,1
1880,365834.900000,3713507.830000,0,1
1881,365824.330000,3713494.660000,0,1
1882,362098.830000,3713559.980000,0,1
1883,362109.920000,3713555.380000,0,1
1884,362161.550000,3713663.610000,0,1
1885,362173.580000,3713551.360000,0,1
1886,364791.380000,3713551.890000,0,1
1887,362071.130000,3713569.730000,0,1
1888,362096.790000,3713500.570000,0,1
1889,365675.530000,3713556.140000,0,1
1890,362210.050000,3713553.130000,0,1
1891,362268.500000,3713625.040000,0,1
1892,365149.830000,3713591.960000,0,1
1893,365094.270000,3713538.080000,0,1
1894,364882.260000,3713531.290000,0,1
1895,364853.200000,3713585.640000,0,1
1896,361994.180000,3713631.040000,0,1
1897,365102.950000,3713619.050000,0,1
1898,365567.480000,3713582.440000,0,1
1899,365449.040000,3713584.540000,0,1
1900,365295.790000,3713566.750000,0,1
1901,365276.100000,3713537.770000,0,1
1902,365191.780000,3713595.130000,0,1
1903,365745.680000,3713525.840000,0,1
1904,365324.280000,3713546.920000,0,1
1905,365003.270000,3713564.600000,0,1
1906,364907.570000,3713626.280000,0,1
1907,365681.330000,3713575.470000,0,1
1908,365001.560000,3713628.610000,0,1
1909,365043.340000,3713640.840000,0,1
1910,363045.700000,3713584.840000,0,1
1911,362886.790000,3713766.080000,0,1
1912,365202.600000,3713627.030000,0,1
1913,364288.670000,3713578.090000,0,1
1914,364375.460000,3713591.860000,0,1
1915,362677.680000,3713611.020000,0,1
1916,362684.130000,3713612.160000,0,1
1917,362729.680000,3713588.610000,0,1
1918,365573.870000,3713604.470000,0,1
1919,365457.390000,3713609.320000,0,1
1920,365717.050000,3713563.740000,0,1
1921,364415.640000,3713594.240000,0,1
1922,362280.230000,3713625.910000,0,1
1923,364448.800000,3713596.710000,0,1
1924,364114.660000,3713570.680000,0,1
1925,364162.130000,3713591.190000,0,1
1926,364158.470000,3713615.830000,0,1
1927,364195.680000,3713608.710000,0,1
1928,364445.570000,3713640.980000,0,1
1929,364629.280000,3713609.520000,0,1
1930,365107.240000,3713617.980000,0,1
1931,364742.600000,3713647.680000,0,1
1932,364685.290000,3713617.010000,0,1
1933,364618.240000,3713655.020000,0,1
1934,365463.560000,3713628.270000,0,1
1935,364703.350000,3713670.220000,0,1
1936,365289.730000,3713626.890000,0,1
1937,365434.260000,3713663.120000,0,1
1938,364899.630000,3713641.720000,0,1
1939,362174.390000,3713699.520000,0,1
1940,362214.760000,3713633.150000,0,1
1941,363975.700000,3713628.670000,0,1
1942,363994.170000,3713640.920000,0,1
1943,363958.010000,3713671.510000,0,1
1944,365001.090000,3713662.980000,0,1
1945,365102.620000,3713653.390000,0,1
1946,364442.790000,3713668.890000,0,1
1947,364534.180000,3713647.780000,0,1
1948,365425.910000,3713635.080000,0,1
1949,365418.260000,3713612.820000,0,1
1950,365045.310000,3713653.220000,0,1
1951,365385.910000,3713680.640000,0,1
1952,365301.090000,3713662.070000,0,1
1953,364531.980000,3713678.070000,0,1
1954,364608.810000,3713695.510000,0,1
1955,364150.950000,3713666.020000,0,1
1956,364210.570000,3713679.700000,0,1
1957,364927.510000,3713661.660000,0,1
1958,364939.140000,3713703.400000,0,1
1959,364988.520000,3713669.440000,0,1
1960,365000.980000,3713671.030000,0,1
1961,364995.360000,3713670.310000,0,1
1962,365009.620000,3713673.030000,0,1
1963,365223.170000,3713690.620000,0,1
1964,362236.810000,3713708.920000,0,1
1965,365086.740000,3713692.120000,0,1
1966,363941.600000,3713684.880000,0,1
1967,364605.410000,3713709.910000,0,1
1968,364664.040000,3713707.090000,0,1
1969,365316.320000,3713704.480000,0,1
1970,365233.460000,3713723.900000,0,1
1971,365191.970000,3713731.480000,0,1
1972,365115.140000,3713723.920000,0,1
1973,364441.940000,3713677.460000,0,1
1974,364512.870000,3713722.780000,0,1
1975,365065.760000,3713740.370000,0,1
1976,365127.040000,3713764.580000,0,1
1977,364959.130000,3713773.710000,0,1
1978,364528.510000,3713725.780000,0,1
1979,364530.740000,3713695.040000,0,1
1980,364596.650000,3713739.660000,0,1
1981,365229.950000,3713925.610000,0,1
1982,364582.290000,3713769.820000,0,1
1983,364646.090000,3713749.500000,0,1
1984,364637.620000,3713812.060000,0,1
1985,364796.900000,3713821.860000,0,1
1986,365020.000000,3713755.030000,0,1
1987,364969.930000,3713820.290000,0,1
1988,364860.130000,3713806.800000,0,1
1989,365066.480000,3713793.320000,0,1
1990,365034.750000,3713802.180000,0,1
1991,364571.970000,3713791.510000,0,1
1992,364865.600000,3713849.690000,0,1
1993,364799.360000,3713853.870000,0,1
1994,364730.630000,3713843.380000,0,1
1995,364671.620000,3713820.270000,0,1
1996,364713.820000,3714012.970000,0,1
1997,363087.250000,3714202.620000,0,1
1998,362732.090000,3714218.800000,0,1
1999,363382.010000,3714452.750000,1,1
2000,362624.440000,3714351.020000,0,1
2001,363107.530000,3714379.280000,0,1
2002,363243.160000,3714407.560000,0,1
2003,363237.990000,3714362.580000,0,1
2004,362602.510000,3714392.190000,0,1
2005,362649.390000,3714411.260000,0,1
2006,363099.760000,3714403.310000,0,1
2007,363091.690000,3714430.150000,0,1
2008,363182.040000,3714420.940000,0,1
2009,363256.280000,3714515.850000,0,1
2010,363070.830000,3714488.710000,0,1
2011,363153.030000,3714501.970000,0,1
2012,363263.550000,3714574.080000,0,1
2013,363316.470000,3714636.350000,0,1
2014,362879.670000,3714700.280000,0,1
2015,363103.470000,3714741.250000,0,1
2016,363454.370000,3714704.370000,0,1
2017,363092.470000,3714808.450000,0,1
2018,362687.360000,3714732.740000,0,1
2019,362681.530000,3714742.090000,0,1
2020,363299.690000,3714759.060000,0,1
2021,362945.500000,3714759.170000,0,1
2022,362594.880000,3714793.480000,0,1
2023,361995.580000,3714822.220000,0,1
2024,362022.370000,3714822.020000,0,1
2025,362029.100000,3714822.120000,0,1
2026,362030.980000,3714851.080000,0,1
2027,362068.840000,3714823.550000,0,1
2028,362104.820000,3714833.900000,0,1
2029,362190.160000,3714868.500000,0,1
2030,362108.120000,3714873.870000,0,1
2031,361967.020000,3714876.230000,0,1
2032,362180.670000,3714902.880000,0,1
2033,361999.610000,3714882.980000,0,1
2034,362039.960000,3714875.540000,0,1
2035,362014.420000,3714977.800000,0,1
2036,362242.430000,3714927.580000,0,1
2037,362146.410000,3714889.180000,0,1
2038,362175.360000,3714961.220000,0,1
2039,363269.330000,3714929.230000,0,1
2040,363201.080000,3715012.660000,0,1
2041,362409.850000,3714960.910000,0,1
2042,363244.360000,3715030.210000,0,1
2043,363293.640000,3714931.280000,0,1
2044,363312.980000,3714966.140000,0,1
2045,362480.430000,3714991.870000,0,1
2046,362386.400000,3715024.380000,0,1
2047,362066.500000,3714976.010000,0,1
2048,362197.710000,3714965.750000,0,1
2049,362162.990000,3714988.540000,0,1
2050,362142.850000,3714953.330000,0,1
2051,362138.820000,3714985.100000,0,1
2052,362100.520000,3714976.540000,0,1
2053,362105.070000,3714943.330000,0,1
2054,362136.410000,3715058.430000,0,1
2055,362233.980000,3715003.960000,0,1
2056,362463.420000,3715047.450000,0,1
2057,362267.540000,3715011.320000,0,1
2058,362235.740000,3714973.980000,0,1
2059,361953.360000,3715071.790000,0,1
2060,363309.580000,3715011.160000,0,1
2061,363285.110000,3715010.180000,0,1
2062,362288.100000,3715015.820000,0,1
2063,362285.810000,3715048.100000,0,1
2064,363275.650000,3715043.250000,0,1
2065,362276.480000,3715109.620000,0,1
2066,362203.560000,3715049.120000,0,1
2067,362172.110000,3715053.710000,0,1
2068,362199.450000,3715014.720000,0,1
2069,362166.730000,3715008.250000,0,1
2070,362135.340000,3715082.040000,0,1
2071,362438.160000,3715149.090000,0,1
2072,361986.200000,3715126.980000,0,1
2073,362094.070000,3715134.510000,0,1
2074,362872.340000,3715104.170000,0,1
2075,363427.730000,3715091.280000,0,1
2076,363395.930000,3715091.570000,0,1
2077,362348.480000,3715125.590000,0,1
2078,362971.700000,3715114.660000,0,1
2079,362986.580000,3715116.810000,0,1
2080,362916.950000,3715253.120000,0,1
2081,363073.480000,3715126.040000,0,1
2082,361991.820000,3715194.050000,0,1
2083,363127.830000,3715131.860000,0,1
2084,363069.650000,3715144.550000,0,1
2085,362503.730000,3715161.020000,0,1
2086,362299.430000,3715200.840000,0,1
2087,362389.770000,3715177.380000,0,1
2088,363178.550000,3715137.260000,0,1
2089,363220.730000,3715141.530000,0,1
2090,363217.530000,3715175.350000,0,1
2091,363376.160000,3715168.620000,0,1
2092,363042.530000,3715275.370000,0,1
2093,361878.890000,3715216.440000,0,1
2094,362084.720000,3715202.580000,0,1
2095,361967.180000,3715249.730000,0,1
2096,362089.220000,3715169.810000,0,1
2097,362080.360000,3715242.800000,0,1
2098,362205.400000,3715219.200000,0,1
2099,361872.280000,3715181.240000,0,1
2100,361756.620000,3715238.960000,0,1
2101,361885.000000,3715248.540000,0,1
2102,362291.330000,3715232.360000,0,1
2103,362202.300000,3715257.030000,0,1
2104,362210.850000,3715183.690000,0,1
2105,361758.260000,3715273.960000,0,1
2106,362370.900000,3715251.850000,0,1
2107,362269.110000,3715333.940000,0,1
2108,362934.590000,3715334.730000,0,1
2109,361774.230000,3715320.400000,0,1
2110,362778.430000,3715317.340000,0,1
2111,363157.530000,3715299.230000,0,1
2112,362044.870000,3715303.480000,0,1
2113,363231.520000,3715314.500000,0,1
2114,363151.240000,3715348.850000,0,1
2115,362076.350000,3715276.010000,0,1
2116,362069.790000,3715313.800000,0,1
2117,362119.800000,3715348.280000,0,1
2118,363235.630000,3715294.200000,0,1
2119,363265.100000,3715332.110000,0,1
2120,362209.100000,3715292.520000,0,1
2121,362209.640000,3715330.460000,0,1
2122,362272.920000,3715385.790000,0,1
2123,362944.550000,3715338.220000,0,1
2124,362779.630000,3715454.200000,0,1
2125,363232.650000,3715455.820000,0,1
2126,362725.880000,3715363.440000,0,1
2127,362714.150000,3715412.370000,0,1
2128,363333.670000,3715378.380000,0,1
2129,363342.410000,3715350.690000,0,1
2130,363105.430000,3715444.400000,0,1
2131,363325.160000,3715405.340000,0,1
2132,363269.610000,3715363.230000,0,1
2133,363431.860000,3715400.510000,0,1
2134,363241.500000,3715402.210000,0,1
2135,363181.730000,3715385.800000,0,1
2136,363243.790000,3715387.980000,0,1
2137,363290.410000,3715397.420000,0,1
2138,363463.600000,3715382.750000,0,1
2139,362703.940000,3715442.950000,0,1
2140,362668.020000,3715436.740000,0,1
2141,362803.140000,3715460.310000,0,1
2142,363176.530000,3715474.100000,0,1
