# number,coord_x,coord_y,evacuation,reward
733,367141.200000,3713152.330000,0,1
734,367119.000000,3713146.100000,0,1
735,367081.960000,3713100.960000,0,1
736,367076.890000,3713093.640000,0,1
737,367070.880000,3713079.990000,0,1
738,367081.210000,3713078.840000,0,1
739,367089.200000,3713078.520000,0,1
740,367115.030000,3713063.240000,0,1
741,367141.590000,3713049.650000,0,1
742,367145.310000,3713048.800000,0,1
743,367148.490000,3713048.260000,0,1
744,367152.060000,3713047.970000,0,1
745,367154.860000,3713047.530000,0,1
746,367160.650000,3713045.580000,0,1
747,367163.630000,3713044.070000,0,1
748,367166.150000,3713042.490000,0,1
749,367171.740000,3713036.000000,0,1
750,367173.490000,3713032.820000,0,1
751,367177.760000,3713023.560000,0,1
752,367180.900000,3713019.160000,0,1
753,367185.150000,3713017.110000,0,1
754,367188.960000,3713018.060000,0,1
755,367191.590000,3713019.900000,0,1
756,367193.350000,3713023.180000,0,1
757,367193.480000,3713027.560000,0,1
758,367192.600000,3713030.750000,0,1
759,367190.850000,3713034.170000,0,1
760,367172.780000,3713050.620000,0,1
761,367160.970000,3713058.690000,0,1
762,367152.550000,3713061.140000,0,1
763,367145.690000,3713064.000000,0,1
764,367132.270000,3713070.230000,0,1
765,367119.560000,3713082.010000,0,1
766,367116.790000,3713085.280000,0,1
767,367115.680000,3713089.170000,0,1
768,367115.380000,3713092.730000,0,1
769,367116.720000,3713095.940000,0,1
770,367122.670000,3713105.590000,0,1
771,367126.560000,3713110.050000,0,1
772,367135.140000,3713114.880000,0,1
773,367149.350000,3713121.900000,0,1
774,367160.560000,3713126.340000,0,1
775,367170.490000,3713128.040000,0,1
776,367216.350000,3713126.880000,0,1
777,367226.460000,3713127.830000,0,1
778,367237.730000,3713124.700000,0,1
779,367250.290000,3713119.920000,0,1
780,367261.760000,3713113.190000,0,1
781,367268.020000,3713106.750000,0,1
782,367297.600000,3713086.660000,0,1
783,367303.050000,3713085.170000,0,1
784,367306.600000,3713084.810000,0,1
785,367310.590000,3713084.870000,0,1
786,367315.890000,3713085.780000,0,1
787,367343.190000,3713095.030000,0,1
788,367348.520000,3713096.020000,0,1
789,367355.660000,3713095.770000,0,1
790,367360.700000,3713094.030000,0,1
791,367380.000000,3713082.290000,0,1
792,367387.920000,3713079.200000,0,1
793,367392.460000,3713078.850000,0,1
794,367401.590000,3713081.030000,0,1
795,367407.130000,3713081.210000,0,1
796,367411.820000,3713079.930000,0,1
797,367432.570000,3713067.340000,0,1
798,367443.430000,3713059.390000,0,1
799,367450.400000,3713054.800000,0,1
800,367457.210000,3713051.040000,0,1
801,367469.140000,3713047.090000,0,1
802,367478.310000,3713045.960000,0,1
803,367488.420000,3713046.040000,0,1
804,367502.960000,3713049.310000,0,1
805,367523.080000,3713053.790000,0,1
806,367545.800000,3713056.660000,0,1
807,367554.270000,3713058.880000,0,1
808,367560.770000,3713061.150000,0,1
809,367566.980000,3713065.510000,0,1
810,367571.050000,3713069.570000,0,1
811,367588.220000,3713097.480000,0,1
812,367593.540000,3713107.080000,0,1
813,367597.770000,3713111.710000,0,1
814,367604.030000,3713115.780000,0,1
815,367610.420000,3713119.040000,0,1
816,367614.260000,3713120.280000,0,1
817,367617.890000,3713121.090000,0,1
818,367629.910000,3713122.060000,0,1
819,367634.890000,3713123.890000,0,1
820,367640.530000,3713126.580000,0,1
821,367643.960000,3713129.280000,0,1
822,367646.860000,3713132.190000,0,1
823,367660.340000,3713152.710000,0,1
824,367662.590000,3713155.620000,0,1
825,367665.920000,3713158.530000,0,1
826,367670.150000,3713160.910000,0,1
827,367673.890000,3713161.600000,0,1
828,367678.500000,3713161.410000,0,1
829,367685.710000,3713158.290000,0,1
830,367690.550000,3713155.180000,0,1
831,367695.720000,3713151.100000,0,1
832,367699.580000,3713147.020000,0,1
833,367706.450000,3713138.020000,0,1
834,367713.490000,3713127.450000,0,1
835,367716.140000,3713122.480000,0,1
836,367718.350000,3713116.650000,0,1
837,367719.850000,3713107.080000,0,1
838,367719.930000,3713101.130000,0,1
839,367719.330000,3713096.250000,0,1
840,367720.480000,3713092.630000,0,1
841,367722.200000,3713090.160000,0,1
842,367729.450000,3713082.830000,0,1
843,367741.310000,3713077.260000,0,1
844,367762.540000,3713069.260000,0,1
845,367766.630000,3713067.810000,0,1
846,367768.960000,3713066.160000,0,1
847,367771.910000,3713062.450000,0,1
848,367773.880000,3713058.810000,0,1
849,367773.890000,3713055.200000,0,1
850,367772.360000,3713050.890000,0,1
851,367769.400000,3713048.530000,0,1
852,367765.790000,3713047.680000,0,1
853,367758.290000,3713047.200000,0,1
854,367750.930000,3713047.760000,0,1
855,367747.240000,3713048.510000,0,1
856,367742.810000,3713050.050000,0,1
857,367734.630000,3713058.210000,0,1
858,367731.900000,3713060.260000,0,1
859,367716.630000,3713072.010000,0,1
860,367703.980000,3713085.450000,0,1
861,367696.910000,3713092.670000,0,1
862,367691.660000,3713097.820000,0,1
863,367688.250000,3713100.070000,0,1
864,367685.470000,3713101.240000,0,1
865,367682.540000,3713102.310000,0,1
866,367679.600000,3713102.510000,0,1
867,367672.930000,3713100.980000,0,1
868,367660.420000,3713094.970000,0,1
869,367658.380000,3713094.010000,0,1
870,367636.870000,3713079.430000,0,1
871,367630.730000,3713074.700000,0,1
872,367625.350000,3713069.310000,0,1
873,367621.550000,3713064.180000,0,1
874,367618.300000,3713058.610000,0,1
875,367617.030000,3713055.840000,0,1
876,367616.190000,3713053.150000,0,1
877,367615.590000,3713050.270000,0,1
878,367614.510000,3713028.030000,0,1
879,367611.070000,3713016.190000,0,1
880,367600.860000,3712996.440000,0,1
881,367592.020000,3712983.910000,0,1
882,367585.890000,3712975.220000,0,1
883,367575.180000,3712966.810000,0,1
884,367555.550000,3712961.320000,0,1
885,366727.690000,3713086.850000,0,1
886,366727.240000,3713076.260000,0,1
887,366728.430000,3713067.670000,0,1
888,366748.770000,3712959.480000,0,1
889,366792.190000,3712967.400000,0,1
890,366790.310000,3712973.090000,0,1
891,366763.310000,3713122.760000,0,1
892,366765.860000,3713143.740000,0,1
893,367001.050000,3713900.440000,0,1
894,366998.990000,3713896.040000,0,1
895,366948.680000,3713791.710000,0,1
896,365837.990000,3713941.720000,0,1
897,365842.870000,3713940.720000,0,1
898,365858.970000,3713937.300000,0,1
899,365945.710000,3713918.900000,0,1
900,365953.160000,3713917.310000,0,1
901,366084.560000,3713843.310000,0,1
902,366078.900000,3713846.490000,0,1
903,365960.880000,3713912.940000,0,1
904,365937.920000,3713875.270000,0,1
905,365949.800000,3713908.620000,0,1
906,365962.020000,3713943.960000,0,1
907,365961.060000,3713941.160000,0,1
908,365955.550000,3713924.460000,0,1
909,365842.870000,3713940.720000,0,1
910,365841.040000,3713919.050000,0,1
911,365836.200000,3713919.630000,0,1
912,365831.370000,3713920.200000,0,1
913,365833.120000,3713942.710000,0,1
914,365833.120000,3713942.710000,0,1
915,365838.310000,3713992.490000,0,1
916,365839.360000,3714002.230000,0,1
917,365844.160000,3714000.780000,0,1
918,365845.870000,3713969.580000,0,1
919,365842.870000,3713940.720000,0,1
920,366174.040000,3713793.120000,0,1
921,366092.230000,3713839.010000,0,1
922,366093.320000,3713867.410000,0,1
923,366087.570000,3713850.740000,0,1
924,366067.480000,3713797.810000,0,1
925,366081.360000,3713834.820000,0,1
926,365925.580000,3713843.010000,0,1
927,365942.680000,3713871.120000,0,1
928,365833.750000,3713898.980000,0,1
929,365838.530000,3713898.140000,0,1
930,365845.400000,3713896.640000,0,1
931,365931.750000,3713878.200000,0,1
932,366102.920000,3713894.410000,0,1
933,366097.770000,3713897.570000,0,1
934,365961.060000,3713941.160000,0,1
935,365974.500000,3713977.680000,0,1
936,365972.700000,3713972.450000,0,1
937,365962.980000,3713946.760000,0,1
938,365852.450000,3713968.190000,0,1
939,365962.980000,3713946.760000,0,1
940,365839.360000,3714002.230000,0,1
941,365840.520000,3714011.750000,0,1
942,365841.980000,3714030.530000,0,1
943,365843.530000,3714040.790000,0,1
944,365777.630000,3714015.480000,0,1
945,365783.010000,3714014.510000,0,1
946,365832.230000,3714005.660000,0,1
947,365839.360000,3714002.230000,0,1
948,365848.960000,3713999.330000,0,1
949,365848.090000,3713991.070000,0,1
950,365887.400000,3713992.440000,0,1
951,365855.140000,3713997.800000,0,1
952,365848.960000,3713999.330000,0,1
953,365854.380000,3714043.000000,0,1
954,365853.040000,3714029.400000,0,1
955,365850.450000,3714010.360000,0,1
956,365848.960000,3713999.330000,0,1
957,365858.680000,3714147.810000,0,1
958,365854.020000,3714157.380000,0,1
959,365855.310000,3714172.350000,0,1
960,365858.710000,3714211.670000,0,1
961,365864.870000,3714155.880000,0,1
962,366012.750000,3714136.460000,0,1
963,366027.870000,3714134.480000,0,1
964,366026.340000,3714126.460000,0,1
965,366024.800000,3714118.440000,0,1
966,366011.080000,3714120.060000,0,1
967,365997.980000,3714121.620000,0,1
968,365919.660000,3714130.900000,0,1
969,365863.150000,3714138.180000,0,1
970,365852.670000,3714139.560000,0,1
971,365799.350000,3714147.000000,0,1
972,365863.150000,3714138.180000,0,1
973,365860.970000,3714117.210000,0,1
974,365858.120000,3714086.010000,0,1
975,365848.310000,3714086.680000,0,1
976,365851.180000,3714118.130000,0,1
977,365852.670000,3714139.560000,0,1
978,365747.370000,3714162.110000,0,1
979,365748.330000,3714170.300000,0,1
980,365760.930000,3714168.760000,0,1
981,365854.020000,3714157.380000,0,1
982,365869.940000,3714209.480000,0,1
983,365866.350000,3714171.490000,0,1
984,365864.870000,3714155.880000,0,1
985,365862.950000,3714254.630000,0,1
986,365863.620000,3714261.470000,0,1
987,365869.010000,3714260.730000,0,1
988,365754.170000,3714224.060000,0,1
989,365852.740000,3714212.180000,0,1
990,366522.360000,3714169.530000,0,1
991,366519.040000,3714149.570000,0,1
992,366659.190000,3714048.810000,0,1
993,366858.890000,3714024.200000,0,1
994,366880.100000,3714024.590000,0,1
995,366937.500000,3714026.390000,0,1
996,366965.600000,3714027.070000,0,1
997,366974.010000,3714027.050000,0,1
998,366982.870000,3714026.580000,0,1
999,366991.080000,3714025.760000,0,1
1000,366999.720000,3714024.200000,0,1
1001,367035.630000,3714015.170000,0,1
1002,367037.550000,3714021.240000,0,1
1003,366881.340000,3714022.220000,0,1
1004,366895.080000,3714021.350000,0,1
1005,366909.970000,3714020.700000,0,1
1006,366940.420000,3714020.220000,0,1
1007,366945.210000,3714019.800000,0,1
1008,366950.730000,3714018.820000,0,1
1009,366955.600000,3714016.520000,0,1
1010,366959.250000,3714013.390000,0,1
1011,366962.500000,3714009.620000,0,1
1012,366965.350000,3714006.320000,0,1
1013,366969.680000,3714001.310000,0,1
1014,366811.000000,3714020.700000,0,1
1015,366817.180000,3714027.990000,0,1
1016,366830.630000,3714026.710000,0,1
1017,366849.760000,3714024.940000,0,1
1018,367035.630000,3714015.170000,0,1
1019,367006.240000,3714018.550000,0,1
1020,367002.430000,3714018.690000,0,1
1021,366998.040000,3714018.340000,0,1
1022,366993.850000,3714017.430000,0,1
1023,366989.900000,3714015.900000,0,1
1024,366986.190000,3714013.810000,0,1
1025,366979.820000,3714009.040000,0,1
1026,366975.740000,3714005.980000,0,1
1027,367215.490000,3714000.830000,0,1
1028,367207.210000,3713989.380000,0,1
1029,367200.090000,3713989.970000,0,1
1030,367181.260000,3713992.920000,0,1
1031,367041.480000,3714014.150000,0,1
1032,367035.630000,3714015.170000,0,1
1033,366822.380000,3714096.340000,0,1
1034,366826.150000,3714095.200000,0,1
1035,366831.460000,3714093.040000,0,1
1036,366854.210000,3714084.880000,0,1
1037,366862.580000,3714081.880000,0,1
1038,366883.610000,3714075.730000,0,1
1039,366944.930000,3714057.680000,0,1
1040,366950.400000,3714055.940000,0,1
1041,367026.140000,3714031.660000,0,1
1042,367039.470000,3714027.320000,0,1
1043,367101.660000,3714493.930000,0,1
1044,367105.240000,3714493.400000,0,1
1045,367112.820000,3714489.500000,0,1
1046,367117.730000,3714485.540000,0,1
1047,367121.770000,3714481.020000,0,1
1048,367132.030000,3714466.920000,0,1
1049,367136.320000,3714460.580000,0,1
1050,367137.160000,3714457.320000,0,1
1051,367137.440000,3714454.640000,0,1
1052,367136.650000,3714448.790000,0,1
1053,367132.790000,3714419.230000,0,1
1054,367114.280000,3714305.080000,1,1
1055,367105.330000,3714251.880000,0,1
1056,367103.010000,3714241.710000,0,1
1057,367100.870000,3714232.360000,0,1
1058,367099.810000,3714227.680000,0,1
1059,367096.460000,3714214.260000,0,1
1060,367060.750000,3714093.390000,0,1
1061,367042.620000,3714036.420000,0,1
1062,367039.470000,3714027.320000,0,1
1063,366963.420000,3713997.700000,0,1
1064,366958.620000,3713995.580000,0,1
1065,366953.670000,3713994.110000,0,1
1066,366948.980000,3713993.340000,0,1
1067,366942.060000,3713993.220000,0,1
1068,366974.110000,3713996.010000,0,1
1069,366977.500000,3713992.840000,0,1
1070,366982.040000,3713990.050000,0,1
1071,367003.840000,3713981.350000,0,1
1072,367029.540000,3713972.150000,0,1
1073,367167.780000,3713922.260000,0,1
1074,367172.910000,3713920.370000,0,1
1075,367177.600000,3713918.460000,0,1
1076,369894.110000,3715132.550000,0,1
1077,369866.180000,3715081.890000,0,1
1078,369862.000000,3715074.990000,0,1
1079,369857.310000,3715069.400000,0,1
1080,369852.660000,3715064.950000,0,1
1081,369847.120000,3715060.750000,0,1
1082,369840.940000,3715057.200000,0,1
1083,369792.590000,3715056.530000,0,1
1084,369809.680000,3715053.700000,0,1
1085,369819.050000,3715053.230000,0,1
1086,369827.290000,3715053.330000,0,1
1087,369835.230000,3715055.010000,0,1
1088,369871.610000,3715030.900000,0,1
1089,369857.570000,3715042.210000,0,1
1090,369850.750000,3715044.730000,0,1
1091,369844.660000,3715047.540000,0,1
1092,369843.710000,3715050.180000,0,1
1093,369904.820000,3715151.970000,0,1
1094,369413.260000,3714981.820000,0,1
1095,369420.370000,3714987.930000,0,1
1096,369427.130000,3714993.240000,0,1
1097,369430.910000,3714996.190000,0,1
1098,369445.770000,3715004.890000,0,1
1099,369491.390000,3715022.700000,0,1
1100,369546.390000,3715044.730000,0,1
1101,369603.620000,3715063.710000,0,1
1102,369671.710000,3715074.120000,0,1
1103,369692.360000,3715074.820000,0,1
1104,369702.480000,3715074.260000,0,1
1105,369715.410000,3715072.680000,0,1
1106,369797.210000,3715021.300000,0,1
1107,369787.540000,3715028.460000,0,1
1108,369791.210000,3715048.860000,0,1
1109,369791.760000,3715051.940000,0,1
1110,369901.160000,3715017.350000,0,1
1111,369897.400000,3715019.660000,0,1
1112,369894.220000,3715021.630000,0,1
1113,369882.560000,3715032.030000,0,1
1114,369907.710000,3714940.270000,0,1
1115,369904.670000,3714946.070000,0,1
1116,369908.120000,3714960.880000,0,1
1117,369908.790000,3714966.490000,0,1
1118,369908.320000,3714972.970000,0,1
1119,369905.440000,3714979.350000,0,1
1120,369899.120000,3714985.370000,0,1
1121,369885.970000,3714998.590000,0,1
1122,369875.270000,3715023.820000,0,1
1123,369977.160000,3715291.870000,0,1
1124,369966.510000,3715267.130000,0,1
1125,369982.740000,3715260.260000,0,1
1126,369919.640000,3715179.320000,0,1
1127,369923.690000,3715186.870000,0,1
1128,369966.510000,3715267.130000,0,1
1129,369914.780000,3715066.360000,0,1
1130,369938.400000,3715132.640000,0,1
1131,369938.870000,3715134.990000,0,1
1132,369948.890000,3715162.480000,0,1
1133,369954.780000,3715178.640000,0,1
1134,369960.100000,3715194.310000,0,1
1135,369979.740000,3715251.810000,0,1
1136,369981.150000,3715254.720000,0,1
1137,369983.320000,3715259.260000,0,1
1138,370029.480000,3715255.870000,0,1
1139,370026.950000,3715248.080000,0,1
1140,370014.060000,3715251.150000,0,1
1141,370011.120000,3715251.860000,0,1
1142,369998.390000,3715254.360000,0,1
1143,369998.390000,3715254.360000,0,1
1144,369998.960000,3715250.030000,0,1
1145,370002.740000,3715221.730000,0,1
1146,370003.880000,3715208.630000,0,1
1147,370004.250000,3715196.730000,0,1
1148,370004.270000,3715186.530000,0,1
1149,370003.010000,3715161.780000,0,1
1150,370002.040000,3715144.720000,0,1
1151,370001.950000,3715143.070000,0,1
1152,369995.930000,3715128.230000,0,1
1153,369993.970000,3715122.790000,0,1
1154,369992.000000,3715117.360000,0,1
1155,369988.770000,3715142.640000,0,1
1156,369990.780000,3715172.320000,0,1
1157,369990.950000,3715188.060000,0,1
1158,369990.560000,3715203.800000,0,1
1159,369989.740000,3715216.930000,0,1
1160,369988.270000,3715230.170000,0,1
1161,369985.170000,3715250.140000,0,1
1162,369984.420000,3715253.860000,0,1
1163,369983.320000,3715259.260000,0,1
1164,369995.570000,3715337.980000,0,1
1165,369979.570000,3715297.140000,0,1
1166,369983.250000,3715335.790000,0,1
1167,369979.270000,3715328.340000,0,1
1168,369959.940000,3715302.300000,0,1
1169,369961.930000,3715298.060000,0,1
1170,369906.480000,3715155.000000,0,1
1171,369915.590000,3715171.760000,0,1
1172,370075.210000,3715515.050000,0,1
1173,370056.500000,3715493.480000,0,1
1174,370051.290000,3715487.160000,0,1
1175,370022.910000,3715446.640000,0,1
1176,370029.670000,3715457.810000,0,1
1177,370045.360000,3715479.260000,0,1
1178,370016.360000,3715458.110000,0,1
1179,370020.280000,3715458.370000,0,1
1180,370035.990000,3715484.530000,0,1
1181,370038.200000,3715488.010000,0,1
1182,370044.140000,3715489.200000,0,1
1183,370141.640000,3715585.650000,0,1
1184,370139.840000,3715584.330000,0,1
1185,370134.610000,3715580.260000,0,1
1186,370129.650000,3715575.630000,0,1
1187,370120.940000,3715565.500000,0,1
1188,370088.940000,3715527.740000,0,1
1189,370106.800000,3715501.200000,0,1
1190,370104.690000,3715501.120000,0,1
1191,370085.870000,3715508.810000,0,1
1192,370082.000000,3715509.970000,0,1
1193,370079.480000,3715511.800000,0,1
1194,370003.100000,3715365.530000,0,1
1195,370006.560000,3715381.520000,0,1
1196,370011.410000,3715407.230000,0,1
1197,370013.550000,3715418.310000,0,1
1198,370016.790000,3715431.310000,0,1
1199,370019.770000,3715439.720000,0,1
1200,370083.530000,3715431.670000,0,1
1201,370063.880000,3715437.630000,0,1
1202,370057.810000,3715435.440000,0,1
1203,370030.170000,3715444.160000,0,1
1204,370027.450000,3715445.090000,0,1
1205,369985.840000,3715466.190000,0,1
1206,369989.820000,3715465.340000,0,1
1207,370014.950000,3715458.390000,0,1
1208,370000.500000,3715386.000000,0,1
1209,370001.450000,3715390.150000,0,1
1210,370014.940000,3715449.940000,0,1
1211,365765.160000,3714151.850000,0,1
1212,365759.000000,3714152.530000,0,1
1213,365746.410000,3714153.930000,0,1
